timestep,vehicle_id,x,y,speed,angle,edge
849,veh_51,3706.014392177817,2949.3495721546465,28.787910490706878,91.27110158116686,motorway_A3
849,veh_52,2888.691598377321,1992.6323435864635,33.47924983850062,6.656271907423229,motorway_A1
849,veh_53,1851.9107887197276,2972.3639089300686,32.361143290656514,0.18752071640068158,motorway_A1
849,veh_54,1602.9546957627701,2586.4765101296775,25.05010913253369,5.5094801486523615,motorway_A6
849,veh_55,3451.416253890256,3339.6536402488982,32.166616143903774,0.36195160289908634,motorway_A1
849,veh_56,2049.14522953662,3804.014937627039,25.130969934025057,6.812102368229754,motorway_A6
849,veh_57,3313.646847798774,4285.4908377582915,32.20662195904772,270.1143118145074,motorway_A1
849,veh_58,3658.6806526361584,2191.474629487841,26.043790824686525,263.40895574941965,motorway_A3
849,veh_59,3367.0523388092724,2060.2467498731826,26.052296130681928,91.94580509221606,motorway_A6
849,veh_60,4224.258151719848,2342.0862684807876,34.52638325077175,267.9002416306883,motorway_A1
849,veh_61,4229.103339474325,3644.939298720365,25.102597838235663,280.92140592697416,motorway_A1
849,veh_62,3670.875641718387,2551.0526769972003,26.76996354448251,175.00915091629787,motorway_A1
849,veh_63,3499.529063504451,1949.5545901443552,22.452282379467405,-3.277242243329211,motorway_A1
849,veh_64,2403.2128625320966,2413.821060769219,22.620070790614083,90.15490886396248,motorway_A1
849,veh_65,3430.8931161585256,2809.7697499159485,23.29120040219406,261.129142013814,motorway_A1
849,veh_66,3462.951114919511,3231.6866924109313,30.349299960572385,-5.789764738934967,motorway_A3
849,veh_67,3391.4390202297327,2328.1619467449027,25.451953377519658,98.4440462344078,motorway_A1
849,veh_68,4448.513905320918,3363.6849342704904,34.73249939658777,90.98500247451918,motorway_A1
849,veh_69,4149.305051795983,1583.8703908018556,31.99738882093277,261.8350830150278,motorway_A1
849,veh_70,2392.917192682992,2538.093883440079,23.941909135017763,-3.616645231925599,motorway_A6
849,veh_71,1688.7345945043728,2745.78014229141,29.440230404902273,-8.181678528133038,motorway_A3
849,veh_72,4309.318436970256,4293.724472988187,34.294480364419265,180.1421868534968,motorway_A6
849,veh_73,3530.0242150491686,1623.6933866086488,25.17882642358584,178.17724185944425,motorway_A1
849,veh_74,4412.217128825893,3945.895010515277,29.262412255814166,95.881829969843,motorway_A6
849,veh_75,4234.760165986497,4010.924440387242,31.7406216539663,205.62357003727894,motorway_A1
849,veh_76,2257.618964087933,2433.615240829084,34.66775821907497,81.30414239334836,motorway_A1
849,veh_77,3986.2368948615494,1592.9899576627602,26.165959702308182,266.7416294213515,motorway_A3
849,veh_78,2727.7362336592155,2998.3459157633556,27.694520965469344,168.81508415198425,motorway_A3
849,veh_79,2274.600574912733,1526.311514446581,26.286354466011105,0.7493568760302127,motorway_A6
849,veh_80,2906.1691964714973,4302.101260576589,33.19793117190703,280.7929683221922,motorway_A6
849,veh_81,2123.2218831802907,2751.6894466914387,27.12133965239651,91.70724615896559,motorway_A1
849,veh_82,1530.5045517775377,3327.5936916933474,33.90519288253285,254.92391277101495,motorway_A6
849,veh_83,2582.3540776008813,2867.832424017467,28.432030864223623,86.11847104644288,motorway_A3
849,veh_84,3550.9197838652635,2655.5572253843306,33.667095990464254,86.12373380977414,motorway_A1
849,veh_85,2872.8053087491403,4061.717656735168,26.772027441217944,282.9806409953293,motorway_A6
849,veh_86,3204.359391015583,2921.597171340276,24.299272489728196,270.400693346312,motorway_A6
849,veh_87,3226.305948769856,2505.454098017815,26.425640359390382,4.509657485717909,motorway_A6
849,veh_88,2843.5008613994214,4376.056419960199,36.01665935264501,96.52809083691818,motorway_A6
849,veh_89,2562.174580930886,2042.800065416298,22.73826020507236,6.190805731359984,motorway_A6
849,veh_90,3027.566736180127,3834.404348189446,32.766927645754876,272.4783694259856,motorway_A6
849,veh_91,2405.72362928937,3756.8395229997973,32.52128840621464,89.4289948234176,motorway_A1
849,veh_92,2918.1905242720973,1561.4563915952574,30.820593769028953,-4.734193044466576,motorway_A3
849,veh_93,4470.362457874951,4357.594719808832,31.916319882133326,292.1468710384696,motorway_A3
849,veh_94,2359.655253514884,2796.3205594688557,29.996166041872318,-15.19960922939358,motorway_A3
849,veh_95,1741.8630866138103,4343.81447541523,35.97105145275632,288.1835441986334,motorway_A1
849,veh_96,2388.4796757464565,1678.1099576090483,30.25193219963155,87.06698507196111,motorway_A6
849,veh_97,3986.8120879822523,3575.003578384444,26.867189610013764,264.6423432717836,motorway_A6
849,veh_98,2619.7264367515395,3427.980115032298,32.15088808486444,192.94252583792738,motorway_A1
849,veh_99,4033.028059221543,4124.134560084639,24.31896812698194,267.6544798500098,motorway_A6
849,veh_100,2863.6363079833804,2490.1367578061036,31.353587502866635,258.0554670476888,motorway_A1
849,veh_101,1556.6967525433147,1550.7757273682873,29.60144382891304,269.875477153856,motorway_A6
849,veh_102,3568.1049070178756,2282.047157105402,28.37741255910185,262.3063767814282,motorway_A3
849,veh_103,2551.8873068285334,1745.8489395298418,30.762443166403294,-4.306066673862181,motorway_A6
849,veh_104,2766.591764235184,3056.1359216146116,22.81897861092772,87.81314254512137,motorway_A6
849,veh_105,4450.490924963738,3226.3886489191395,22.504506034298497,90.73165802886203,motorway_A1
849,veh_106,3812.64179142068,1711.1868786921787,33.815686263558824,165.65681050839663,motorway_A3
849,veh_107,3921.965118726023,3042.182065667292,24.816738941448094,2.075299028350141,motorway_A6
849,veh_108,3024.928928492402,4482.2956386836,28.699815224588036,-5.251574199375706,motorway_A6
849,veh_109,2389.685216750559,3109.469681533304,25.11708988458492,180.48214980629285,motorway_A6
849,veh_110,3002.768643504332,3220.118290284404,34.201191474476744,266.7273759975564,motorway_A6
849,veh_111,4250.051851145273,3643.7422748833237,35.882215389091854,276.231147701355,motorway_A6
849,veh_112,4383.327497330125,3827.1698635958437,27.703633457338317,17.333482485303353,motorway_A3
849,veh_113,4405.9022267054725,3385.4719414861447,32.26171310736109,283.79143402442486,motorway_A3
849,veh_114,3113.091429982098,3135.2015809079894,31.671315532758666,0.47035514149154733,motorway_A6
849,veh_115,4174.683527741357,3750.884349116523,35.74105874467996,91.9907157120148,motorway_A6
849,veh_116,2167.904622968645,2139.9459432163044,32.28521765493713,182.41522318360686,motorway_A1
849,veh_117,1609.6412146396217,2632.7298635992734,26.038992126160938,-3.5178814606915623,motorway_A3
849,veh_118,4340.067848612217,4031.209535143918,32.49537184230668,20.027481411375046,motorway_A1
849,veh_119,2489.7096314124037,3687.6299925072744,35.240028004351544,184.03057860326066,motorway_A1
850,veh_0,3546.0812704469245,4302.400198200486,35.02265497835578,4.885845332558581,motorway_A1
850,veh_1,3070.9980994844536,2599.132470747085,36.1,277.40160036234465,motorway_A6
850,veh_2,4483.00032503871,2297.385496924699,25.35532474383918,178.22169164610864,motorway_A6
850,veh_3,1800.7705532794942,3367.841052431917,32.64149594434687,263.23489508330385,motorway_A3
850,veh_4,2837.588502358489,3981.518364996015,29.817265948400095,266.10536868573814,motorway_A6
850,veh_5,3280.2685064219427,4183.709230043077,30.636421995524273,8.548317255697679,motorway_A3
850,veh_6,2865.1655834819003,1822.1231224603926,29.47885711141629,272.03618342160684,motorway_A1
850,veh_7,4469.350946699914,3752.1312836481443,25.7637901545831,-1.1043138416221285,motorway_A1
850,veh_8,3269.5767059102377,1751.1521881001793,23.22776585220118,-10.656925807541423,motorway_A6
850,veh_9,3731.900031043387,2710.9386605189516,28.54548226533214,275.9107672811264,motorway_A3
850,veh_10,2272.150565384042,3616.7065873737647,30.402682347832243,265.14157641036047,motorway_A6
850,veh_11,2229.838178173252,2124.2216726768866,24.471852589418457,85.0872842697514,motorway_A1
850,veh_12,1829.6664998181245,4099.833323558068,30.483616926200526,101.164412106152,motorway_A3
850,veh_13,3109.0716107289445,2156.847628269352,26.75348179145085,-7.510156538080106,motorway_A1
850,veh_14,1832.7282306635484,4470.206780008034,30.284340423489144,279.2670969129361,motorway_A3
850,veh_15,1782.274018554541,3173.4524086586234,27.717551189501776,249.17675082682774,motorway_A3
850,veh_16,2938.9832624976048,4466.4227907772965,29.823100267597578,-4.447626773698328,motorway_A3
850,veh_17,3167.969623024058,2482.023254650006,30.28229392280999,88.00527453928473,motorway_A6
850,veh_18,2661.269889338838,1720.3494293280796,22.503405989580678,187.24415001963206,motorway_A3
850,veh_19,3425.9592777613393,2417.2926620949156,29.775739035369245,6.4173876137303765,motorway_A1
850,veh_20,1739.2845840843981,2222.920581439265,29.974321953557574,186.67568724036747,motorway_A6
850,veh_21,2295.4025779680333,3468.150642068621,28.64167708456257,180.61931270642924,motorway_A3
850,veh_22,2758.4441435423932,2841.215195541542,28.59444020218413,187.16920161842233,motorway_A1
850,veh_23,4405.061897691217,2429.935958870354,25.680068964548994,160.14039831816572,motorway_A1
850,veh_24,2551.8517180472277,2828.116297438495,29.41328092671101,-1.7895834135371018,motorway_A1
850,veh_25,4081.707389152215,1740.43468377115,22.603515019887748,97.7744547353795,motorway_A1
850,veh_26,1933.8483771929984,2656.67902594008,33.806296069420185,100.65266397939831,motorway_A6
850,veh_27,2418.134686017449,3212.4496186015845,33.42527269352456,87.26011309453054,motorway_A3
850,veh_28,4500.0,4117.5087534804725,28.696843812969618,270.5076204315982,motorway_A6
850,veh_29,1567.3603055088913,4161.0527652921355,31.6458644154159,-3.187624019440288,motorway_A6
850,veh_30,2087.7301090902383,3627.503822555121,34.689972940706724,94.4357422243749,motorway_A3
850,veh_31,1545.8587796475692,3672.639460439854,27.174547188335087,-13.381958136036143,motorway_A6
850,veh_32,1682.0429966609292,2256.1699504659437,25.314887797392227,167.98439274693686,motorway_A1
850,veh_33,3747.132562279963,2913.4100708765836,36.1,90.0146819793015,motorway_A1
850,veh_34,3203.481550749002,2508.890798313577,31.942724801057263,254.89195210264828,motorway_A3
850,veh_35,1503.3981425299594,1531.8514262880826,25.762633336330758,186.52739905493388,motorway_A6
850,veh_36,3579.0529536998133,1772.1280115413433,33.197559167826235,272.0874026775861,motorway_A1
850,veh_37,2380.0787909579617,2801.2354098700175,26.566561662738533,257.15532604132596,motorway_A1
850,veh_38,2426.134800048377,2147.7741457554803,35.88299162219021,186.7533495535604,motorway_A3
850,veh_39,2862.916094291081,2441.3396558611234,27.782861996948125,259.67729738617885,motorway_A3
850,veh_40,2646.0429903928157,2802.430920727493,23.56764018032975,263.63072602735105,motorway_A1
850,veh_41,4319.161249184504,4071.2903933861808,30.55019143509965,177.36175767990176,motorway_A1
850,veh_42,4086.6169686885773,2105.586754486843,22.79994119628701,174.0405181753162,motorway_A6
850,veh_43,2858.5003291697644,2635.130780021834,31.239098024701445,258.7221623826607,motorway_A1
850,veh_44,2243.9572770357368,1587.6575001794972,34.65871046761086,80.56714259020737,motorway_A3
850,veh_45,4389.768086896503,3635.353464922212,23.275675847306236,95.75138623524396,motorway_A1
850,veh_46,3968.097395959067,3296.875339607955,23.755639080505983,178.62398317143413,motorway_A3
850,veh_47,3900.792855291346,2395.65051511572,35.050033152343254,10.504922310339456,motorway_A3
850,veh_48,4289.734722764526,2447.738204913117,29.96147059485129,267.19414977501685,motorway_A3
850,veh_49,4364.612804701976,2540.7510600931955,35.16986397092969,253.4246652525281,motorway_A6
850,veh_50,3889.413940970031,3750.9454691388914,35.787054002759696,182.99015828975018,motorway_A6
850,veh_51,3734.7952186842435,2948.710967403702,28.986130238424423,90.98856917009059,motorway_A3
850,veh_52,2892.5722691610276,2025.8859233037997,33.40275288489046,6.5730874005780535,motorway_A1
850,veh_53,1852.0167018252187,3004.7248789015093,32.337261207750394,-0.056664101201692185,motorway_A1
850,veh_54,1605.3597679948703,2611.4108959274113,25.18913681165836,5.2086438402819555,motorway_A6
850,veh_55,3451.619457004571,3371.8196145485144,32.30818292731923,0.5308560176013934,motorway_A1
850,veh_56,2052.1261070150563,3828.9684948741215,25.32037586776563,7.289289385422869,motorway_A6
850,veh_57,3281.440289938838,4285.555093711944,32.308245514579525,270.1998625317445,motorway_A1
850,veh_58,3632.8089925437903,2188.485274275592,26.115782622235375,263.2197365052109,motorway_A3
850,veh_59,3393.0896129427774,2059.362165576778,25.9107560030505,91.75894678874117,motorway_A6
850,veh_60,4189.754951267615,2340.8212392589035,34.63022549017313,267.73988482459487,motorway_A1
850,veh_61,4204.455399954123,3649.695294476948,25.149342303151787,280.73414476264486,motorway_A1
850,veh_62,3673.2045384866115,2524.3842089494124,26.594549267834907,175.19996231621332,motorway_A1
850,veh_63,3498.2455230271125,1971.9701541098318,22.53080007813847,-3.2066031747286843,motorway_A1
850,veh_64,2425.832850648326,2413.7599036433417,22.539917084115224,90.32573099657102,motorway_A1
850,veh_65,3407.8805151407937,2806.178063602551,23.485163884836957,261.19739162407666,motorway_A1
850,veh_66,3459.889520906479,3261.881172870051,30.3117193228605,-5.405726307949914,motorway_A3
850,veh_67,3416.6150677912374,2324.4244930779923,25.485575997082037,98.66727155794764,motorway_A1
850,veh_68,4483.2412722675535,3363.087858657463,34.70498086589342,91.436822792542,motorway_A1
850,veh_69,4117.632008376431,1579.3260303516765,31.821252219755245,261.6979756495157,motorway_A1
850,veh_70,2391.406926096204,2561.9881109410107,23.83013532870883,-3.43906009328456,motorway_A6
850,veh_71,1684.544883903296,2774.920723812254,29.241442600591807,-8.22350693474128,motorway_A3
850,veh_72,4309.2333308892885,4259.4300982246705,34.37143010758694,180.4636479029673,motorway_A6
850,veh_73,3530.8250972449828,1598.5273005447116,25.058807278483446,177.7147737893787,motorway_A1
850,veh_74,4441.325485172842,3942.8962838174416,29.379368854563708,95.40527133920361,motorway_A6
850,veh_75,4221.033721383245,3982.305359662416,31.62107311818308,205.70931587137682,motorway_A1
850,veh_76,2291.888210190969,2438.8566367753747,34.808710702611734,81.62272402289813,motorway_A1
850,veh_77,3960.1132356405824,1591.5027199381173,26.159183536840263,266.97342026215136,motorway_A3
850,veh_78,2733.1083085581404,2971.1774174098,27.870901594628915,168.5175200906248,motorway_A3
850,veh_79,2274.944357632371,1552.5956207573245,26.306082629178533,1.1791324786731674,motorway_A6
850,veh_80,2873.5585287385934,4308.317930433419,33.28221541367276,281.12598972152915,motorway_A6
850,veh_81,2150.3311836769476,2750.881429907816,27.215611864608555,91.35339011883117,motorway_A1
850,veh_82,4500.0,3318.774898824043,33.978326759365615,254.54107990598666,motorway_A6
850,veh_83,2610.7208897591368,2869.7570920518106,28.43439646990895,86.13722584399856,motorway_A3
850,veh_84,3584.5098619102446,2657.833188776656,33.68762477060795,86.53428818064147,motorway_A1
850,veh_85,2846.717413288567,4067.7312383427893,26.662258022855795,282.95906522379215,motorway_A6
850,veh_86,3180.0607127366015,2921.7671049291725,24.28509594270967,270.2687129885528,motorway_A6
850,veh_87,3228.3837210280667,2531.797927102571,26.374752678424187,4.034632259694889,motorway_A6
850,veh_88,2879.2839972063216,4371.961674211142,35.90155772588014,96.64147187799759,motorway_A6
850,veh_89,2564.6266708788257,2065.4057224967896,22.66977151937169,6.5939837182493015,motorway_A6
850,veh_90,2994.830458135748,3835.8212628457495,32.91774125375072,272.24729056331336,motorway_A6
850,veh_91,2438.2433027087777,3757.1636222056595,32.513115394750734,89.83104815331697,motorway_A1
850,veh_92,2915.6467999322613,1592.1718350522292,30.688823501263194,-4.846637493052537,motorway_A3
850,veh_93,4440.800906547152,4369.626600705539,31.74449815559655,291.885274113771,motorway_A3
850,veh_94,2351.79078080208,2825.267408108408,30.00682894095289,-14.874088600134346,motorway_A3
850,veh_95,1707.6883676938028,4355.039676052872,35.943608077084285,288.600513835636,motorway_A1
850,veh_96,2418.6919790874967,1679.6579009672046,30.31727317331382,87.39411558641527,motorway_A6
850,veh_97,3960.062274633957,3572.4949207011837,26.96023722401002,264.19366919053556,motorway_A6
850,veh_98,2612.5254886070293,3396.646012995291,32.26223013200572,193.2738774613835,motorway_A1
850,veh_99,4008.729465623095,4123.139291327653,24.471374474895015,267.85192299718034,motorway_A6
850,veh_100,2832.9615752500004,2483.6476730450895,31.29898474672511,257.8561943603369,motorway_A1
